timestamp,altitude,heading,vertical_speed,velocity,roll,pitch,yaw,g_force,event_label
2026-03-30T23:04:13.451+00:00,9884.699,151.55315,-19.134579,382.13263,1.857302,0.250169,166.98708,0.999134,CRUISE
2026-03-30T23:04:13.532+00:00,9884.625,151.56387,-19.370914,382.1331,3.149119,0.30989,167.00009,1.011736,CRUISE
2026-03-30T23:04:13.592+00:00,9884.548,151.58905,-19.650314,382.13327,4.867975,0.375345,167.02875,1.051061,CRUISE
2026-03-30T23:04:13.681+00:00,9884.467,151.63399,-19.874918,382.1331,6.860844,0.429023,167.0764,1.081844,CRUISE
2026-03-30T23:04:13.742+00:00,9884.391,151.69177,-19.880423,382.13266,8.672457,0.449935,167.13567,1.089927,CRUISE
2026-03-30T23:04:13.812+00:00,9884.316,151.76071,-19.540161,382.1321,10.284358,0.437554,167.20676,1.07487,CRUISE
2026-03-30T23:04:13.875+00:00,9884.252,151.8312,-18.926065,382.13147,11.597018,0.403856,167.27354,1.049482,CRUISE
2026-03-30T23:04:13.911+00:00,9884.201,151.89,-18.175903,382.1308,12.529567,0.37,167.3331,1.030799,CRUISE
2026-03-30T23:04:13.961+00:00,9884.152,151.95157,-17.238647,382.13025,13.389705,0.334634,167.39622,1.014967,CRUISE
2026-03-30T23:04:14.021+00:00,9884.104,152.02327,-16.059109,382.12967,14.269471,0.29752,167.46875,1.001763,CRUISE
2026-03-30T23:04:14.091+00:00,9884.054,152.10469,-14.644588,382.12897,15.141977,0.26282,167.55338,0.993009,CRUISE
2026-03-30T23:04:14.162+00:00,9884.003,152.20549,-13.006326,382.12814,16.074665,0.230856,167.65535,0.989282,CRUISE
2026-03-30T23:04:14.231+00:00,9883.958,152.31491,-11.413931,382.12744,16.946337,0.206963,167.76653,0.99088,CRUISE
2026-03-30T23:04:14.292+00:00,9883.916,152.43153,-10.033328,382.12668,17.751982,0.189427,167.8834,0.995655,CRUISE
2026-03-30T23:04:14.351+00:00,9883.885,152.54279,-9.070879,382.12604,18.42982,0.176334,167.99,1.000769,CRUISE
2026-03-30T23:04:14.402+00:00,9883.858,152.63258,-8.491824,382.1256,18.922277,0.166557,168.07973,1.004467,CRUISE
2026-03-30T23:04:14.461+00:00,9883.828,152.74811,-8.062189,382.12512,19.49515,0.153416,168.19446,1.008086,CRUISE
2026-03-30T23:04:14.531+00:00,9883.804,152.84125,-7.971358,382.12476,19.913166,0.141707,168.28949,1.009973,CRUISE
2026-03-30T23:04:14.590+00:00,9883.778,152.94249,-8.144324,382.12454,20.32809,0.127607,168.39398,1.011094,CRUISE
2026-03-30T23:04:15.639+00:00,9883.746,153.06755,-8.726979,382.1244,20.789614,0.108395,168.52051,1.011513,CRUISE
2026-03-30T23:04:15.640+00:00,9883.71,153.19739,-9.724488,382.1244,21.216671,0.086975,168.65031,1.011372,CRUISE
2026-03-30T23:04:15.641+00:00,9883.669,153.32913,-11.139571,382.12454,21.60236,0.064559,168.78302,1.011158,CRUISE
2026-03-30T23:04:15.641+00:00,9883.619,153.47237,-13.092673,382.12503,21.973965,0.040281,168.92636,1.011293,CRUISE
2026-03-30T23:04:15.644+00:00,9883.573,153.60144,-15.02832,382.12555,22.273012,0.018964,169.04704,1.011884,CRUISE
2026-03-30T23:04:15.645+00:00,9883.518,153.72964,-17.425272,382.12634,22.539997,-0.001384,169.17711,1.012949,CRUISE
2026-03-30T23:04:15.646+00:00,9883.463,153.83603,-19.654236,382.1271,22.74127,-0.01757,169.28539,1.014164,CRUISE
2026-03-30T23:04:15.647+00:00,9883.403,153.94696,-22.13587,382.1281,22.934,-0.033807,169.39604,1.015681,CRUISE
2026-03-30T23:04:15.648+00:00,9883.333,154.05984,-24.903019,382.12927,23.114044,-0.049723,169.51025,1.017404,CRUISE
2026-03-30T23:04:15.648+00:00,9883.243,154.1865,-28.324339,382.1308,23.298788,-0.06695,169.64111,1.019462,CRUISE
2026-03-30T23:04:15.649+00:00,9883.128,154.3346,-32.503967,382.13278,23.494247,-0.086372,169.78947,1.021945,CRUISE
2026-03-30T23:04:15.649+00:00,9882.995,154.48564,-37.07402,382.1351,23.67378,-0.105593,169.94122,1.024436,CRUISE
2026-03-30T23:04:15.650+00:00,9882.842,154.64128,-42.07112,382.13788,23.840338,-0.124858,170.09766,1.026918,CRUISE
2026-03-30T23:04:15.650+00:00,9882.668,154.80013,-47.43156,382.14105,23.993298,-0.144004,170.25706,1.029345,CRUISE
2026-03-30T23:04:15.650+00:00,9882.499,154.95056,-52.309242,382.144,24.124279,-0.161602,170.39752,1.030944,CRUISE
2026-03-30T23:04:15.651+00:00,9882.3125,155.09163,-57.395393,382.14734,24.235699,-0.177317,170.53923,1.032698,CRUISE
2026-03-30T23:04:15.651+00:00,9882.152,155.20338,-61.552227,382.15015,24.316673,-0.189055,170.65207,1.034353,CRUISE
2026-03-30T23:04:15.692+00:00,9881.978,155.31987,-65.95992,382.15332,24.394798,-0.200586,170.76935,1.036303,CRUISE
2026-03-30T23:04:15.751+00:00,9881.768,155.44806,-70.95745,382.1571,24.473919,-0.212492,170.89973,1.038635,CRUISE
2026-03-30T23:04:15.810+00:00,9881.525,155.58386,-76.396736,382.16132,24.550636,-0.224292,171.03915,1.04124,CRUISE
2026-03-30T23:04:15.892+00:00,9881.214,155.74881,-83.03497,382.16675,24.63483,-0.237666,171.2062,1.044474,CRUISE
2026-03-30T23:04:15.953+00:00,9880.875,155.9273,-89.81242,382.17258,24.71633,-0.251266,171.37558,1.047858,CRUISE
2026-03-30T23:04:16.012+00:00,9880.552,156.07817,-95.93056,382.17807,24.778269,-0.262251,171.52753,1.050532,CRUISE
2026-03-30T23:04:16.068+00:00,9880.285,156.19633,-100.70875,382.18256,24.822681,-0.270574,171.64561,1.052521,CRUISE
2026-03-30T23:04:16.123+00:00,9879.986,156.32239,-105.847435,382.18753,24.866396,-0.279194,171.7722,1.054545,CRUISE
2026-03-30T23:04:16.171+00:00,9879.675,156.44759,-110.942444,382.19263,24.906393,-0.287509,171.89777,1.056456,CRUISE
2026-03-30T23:04:16.232+00:00,9879.335,156.57639,-116.26079,382.1982,24.94422,-0.295781,172.02902,1.058348,CRUISE
2026-03-30T23:04:16.302+00:00,9878.886,156.73792,-122.946686,382.20554,24.987234,-0.30571,172.19421,1.060655,CRUISE
2026-03-30T23:04:16.372+00:00,9878.426,156.89944,-129.40613,382.21298,25.025867,-0.315107,172.35533,1.062913,CRUISE
2026-03-30T23:04:16.421+00:00,9877.971,157.06021,-135.43707,382.2202,25.06039,-0.3239,172.5075,1.065139,CRUISE
2026-03-30T23:04:16.482+00:00,9877.517,157.2074,-141.1807,382.2274,25.088978,-0.331484,172.6551,1.06711,CRUISE
2026-03-30T23:04:16.541+00:00,9876.999,157.3667,-147.33223,382.23538,25.116854,-0.33916,172.81528,1.069233,CRUISE
2026-03-30T23:04:16.612+00:00,9876.578,157.49084,-152.09244,382.24176,25.136547,-0.344746,172.94101,1.070877,CRUISE
2026-03-30T23:04:16.653+00:00,9876.127,157.6223,-157.00597,382.24875,25.155615,-0.350281,173.07268,1.072609,CRUISE
2026-03-30T23:04:17.668+00:00,9875.664,157.75203,-161.8009,382.25577,25.172789,-0.355381,173.20334,1.074294,CRUISE
2026-03-30T23:04:17.668+00:00,9875.049,157.9137,-167.86255,382.26508,25.192053,-0.361232,173.37122,1.076384,CRUISE
2026-03-30T23:04:17.669+00:00,9874.489,158.07256,-173.0936,382.27344,25.208942,-0.366466,173.52058,1.078382,CRUISE
2026-03-30T23:04:17.669+00:00,9873.867,158.23364,-178.60182,382.2827,25.224184,-0.371279,173.68156,1.080353,CRUISE
2026-03-30T23:04:17.669+00:00,9873.369,158.35666,-182.7794,382.29,25.234642,-0.37462,173.80658,1.081825,CRUISE
2026-03-30T23:04:17.670+00:00,9872.849,158.48495,-186.96503,382.29755,25.244534,-0.377804,173.93466,1.083338,CRUISE
2026-03-30T23:04:17.670+00:00,9872.293,158.61754,-191.2307,382.30554,25.253746,-0.38078,174.06834,1.084863,CRUISE
2026-03-30T23:04:17.670+00:00,9871.642,158.76353,-195.9792,382.3148,25.262798,-0.383681,174.22108,1.086518,CRUISE
2026-03-30T23:04:17.670+00:00,9870.897,158.93411,-201.10893,382.32535,25.272038,-0.386574,174.3915,1.088418,CRUISE
2026-03-30T23:04:17.671+00:00,9870.127,159.10632,-206.10289,382.33612,25.280056,-0.388977,174.56383,1.090286,CRUISE
2026-03-30T23:04:17.671+00:00,9869.316,159.2829,-211.04422,382.3474,25.287039,-0.390893,174.74141,1.092158,CRUISE
2026-03-30T23:04:17.671+00:00,9868.484,159.4615,-215.80011,382.35892,25.29296,-0.392307,174.92006,1.093995,CRUISE
2026-03-30T23:04:17.672+00:00,9867.861,159.5879,-219.14624,382.36737,25.296518,-0.392982,175.05069,1.095272,CRUISE
2026-03-30T23:04:17.673+00:00,9866.986,159.77368,-223.59361,382.3792,25.300884,-0.393492,175.23225,1.097098,CRUISE
2026-03-30T23:04:17.673+00:00,9866.09,159.95555,-227.84583,382.39127,25.304258,-0.393464,175.41518,1.098844,CRUISE
2026-03-30T23:04:17.673+00:00,9865.288,160.12903,-231.3983,382.40186,25.306757,-0.392977,175.57727,1.100445,CRUISE
2026-03-30T23:04:18.707+00:00,9864.494,160.28708,-234.70319,382.4124,25.30847,-0.392155,175.73593,1.101843,CRUISE
2026-03-30T23:04:18.708+00:00,9863.654,160.45102,-237.9592,382.42334,25.309717,-0.390908,175.9008,1.103267,CRUISE
2026-03-30T23:04:18.709+00:00,9862.985,160.57907,-240.39673,382.43198,25.310345,-0.389639,176.03067,1.104356,CRUISE
2026-03-30T23:04:18.710+00:00,9862.259,160.71901,-242.89795,382.4414,25.310713,-0.387951,176.17055,1.105547,CRUISE
2026-03-30T23:04:18.710+00:00,9861.364,160.88281,-245.75732,382.45282,25.310738,-0.385573,176.33977,1.106906,CRUISE
2026-03-30T23:04:18.711+00:00,9860.436,161.05626,-248.49243,382.46457,25.31031,-0.38259,176.51335,1.108322,CRUISE
2026-03-30T23:04:18.712+00:00,9859.64,161.21431,-250.6585,382.47446,25.309563,-0.379497,176.66167,1.109572,CRUISE
2026-03-30T23:04:18.713+00:00,9858.767,161.37415,-252.85443,382.48532,25.308489,-0.376006,176.82306,1.110785,CRUISE
2026-03-30T23:04:18.713+00:00,9858.067,161.50087,-254.48105,382.49393,25.307404,-0.372994,176.95137,1.111727,CRUISE
2026-03-30T23:04:18.714+00:00,9857.361,161.62979,-256.0028,382.5026,25.306103,-0.369718,177.07979,1.112654,CRUISE
2026-03-30T23:04:18.714+00:00,9856.565,161.77072,-257.58136,382.51218,25.304462,-0.365891,177.2234,1.11365,CRUISE
2026-03-30T23:04:18.715+00:00,9855.714,161.91895,-259.1183,382.5224,25.302511,-0.3616,177.37624,1.114679,CRUISE
2026-03-30T23:04:18.715+00:00,9854.725,162.09393,-260.7091,382.53418,25.299929,-0.356169,177.55232,1.115866,CRUISE
2026-03-30T23:04:18.716+00:00,9853.745,162.26767,-262.08435,382.54572,25.2971,-0.35044,177.72546,1.117008,CRUISE
2026-03-30T23:04:18.716+00:00,9852.738,162.44508,-263.30307,382.55746,25.293974,-0.344265,177.90295,1.118136,CRUISE
2026-03-30T23:04:18.716+00:00,9851.736,162.62036,-264.32205,382.56897,25.290682,-0.337849,178.07874,1.119205,CRUISE
2026-03-30T23:04:18.717+00:00,9850.887,162.78133,-265.04407,382.57864,25.28751,-0.331717,178.22862,1.120147,CRUISE
2026-03-30T23:04:18.762+00:00,9849.965,162.94122,-265.67896,382.58908,25.284245,-0.325423,178.39108,1.121028,CRUISE
2026-03-30T23:04:18.810+00:00,9849.237,163.06897,-266.0712,382.59714,25.281555,-0.320233,178.51865,1.121719,CRUISE
2026-03-30T23:04:18.871+00:00,9848.511,163.19667,-266.37152,382.60522,25.278793,-0.314908,178.64622,1.122389,CRUISE
2026-03-30T23:04:18.911+00:00,9847.686,163.33817,-266.60147,382.61432,25.275679,-0.308831,178.79051,1.123123,CRUISE
2026-03-30T23:04:18.981+00:00,9846.829,163.48503,-266.7193,382.62366,25.272373,-0.302336,178.94011,1.123881,CRUISE
2026-03-30T23:04:19.060+00:00,9845.797,163.66103,-266.70023,382.6347,25.268335,-0.294297,179.11955,1.124771,CRUISE
2026-03-30T23:04:19.122+00:00,9844.794,163.83533,-266.51923,382.64536,25.264261,-0.286071,179.29446,1.125634,CRUISE
2026-03-30T23:04:19.182+00:00,9843.808,164.02046,-266.18918,382.65576,25.259893,-0.277081,179.4678,1.126508,CRUISE
2026-03-30T23:04:19.251+00:00,9842.906,164.1774,-265.7562,382.66507,25.256157,-0.269305,179.62642,1.127201,CRUISE
2026-03-30T23:04:19.301+00:00,9842.176,164.30418,-265.31317,382.67252,25.253115,-0.262903,179.75499,1.127735,CRUISE
2026-03-30T23:04:19.342+00:00,9841.448,164.43362,-264.78918,382.68,25.249996,-0.256258,179.8838,1.128265,CRUISE
2026-03-30T23:04:19.402+00:00,9840.673,164.56845,-264.14285,382.68774,25.24673,-0.249221,180.0211,1.128805,CRUISE
2026-03-30T23:04:19.462+00:00,9839.867,164.7109,-263.37692,382.69577,25.243269,-0.241655,180.16385,1.129363,CRUISE
2026-03-30T23:04:19.530+00:00,9838.845,164.88428,-262.26318,382.70587,25.23903,-0.232275,180.34514,1.130025,CRUISE
2026-03-30T23:04:19.611+00:00,9837.836,165.06476,-261.01648,382.71573,25.234612,-0.22229,180.52481,1.130694,CRUISE
2026-03-30T23:04:19.681+00:00,9836.868,165.24142,-259.68457,382.7249,25.230276,-0.212333,180.69804,1.131325,CRUISE
2026-03-30T23:04:19.731+00:00,9835.899,165.41447,-258.2158,382.73404,25.226036,-0.202409,180.87253,1.131911,CRUISE
2026-03-30T23:04:19.802+00:00,9834.902,165.59364,-256.5625,382.74326,25.221647,-0.191977,181.05318,1.132492,CRUISE
2026-03-30T23:04:19.862+00:00,9834.245,165.71344,-255.39542,382.74918,25.21872,-0.184908,181.17291,1.132867,CRUISE
2026-03-30T23:04:19.932+00:00,9833.212,165.90274,-253.432,382.75848,25.214104,-0.173617,181.36243,1.133428,CRUISE
2026-03-30T23:04:20.001+00:00,9832.256,166.08157,-251.47691,382.767,25.20976,-0.162812,181.53967,1.133928,CRUISE
2026-03-30T23:04:20.072+00:00,9831.323,166.25587,-249.44469,382.77505,25.205568,-0.152161,181.71384,1.134379,CRUISE
2026-03-30T23:04:20.141+00:00,9830.378,166.43262,-247.25842,382.7831,25.201334,-0.141252,181.89157,1.134809,CRUISE
2026-03-30T23:04:20.201+00:00,9829.427,166.62381,-244.91971,382.79105,25.196789,-0.129324,182.07356,1.13526,CRUISE
2026-03-30T23:04:20.268+00:00,9828.609,166.78227,-242.80301,382.7978,25.193066,-0.119355,182.23172,1.135587,CRUISE
2026-03-30T23:04:20.322+00:00,9827.775,166.94412,-240.54097,382.80447,25.189295,-0.109102,182.39423,1.13591,CRUISE
2026-03-30T23:04:20.393+00:00,9827.088,167.07814,-238.59749,382.8099,25.186186,-0.100553,182.52902,1.136166,CRUISE
2026-03-30T23:04:20.430+00:00,9826.38,167.216,-236.51598,382.8154,25.183014,-0.091699,182.66919,1.136426,CRUISE
2026-03-30T23:04:20.507+00:00,9825.63,167.36168,-234.23668,382.82104,25.179686,-0.082285,182.81815,1.13668,CRUISE
2026-03-30T23:04:20.581+00:00,9824.729,167.5384,-231.36908,382.8277,25.175673,-0.070773,182.99916,1.136983,CRUISE
2026-03-30T23:04:20.632+00:00,9823.888,167.71259,-228.5757,382.83374,25.171757,-0.059353,183.17053,1.137266,CRUISE
2026-03-30T23:04:20.716+00:00,9823.036,167.88733,-225.63832,382.83972,25.16786,-0.047814,183.34576,1.137538,CRUISE
2026-03-30T23:04:20.772+00:00,9822.163,168.06854,-222.50041,382.84567,25.163866,-0.035776,183.52785,1.137794,CRUISE
2026-03-30T23:04:20.852+00:00,9821.285,168.25256,-219.21683,382.8514,25.159864,-0.023507,183.7135,1.138024,CRUISE
2026-03-30T23:04:20.924+00:00,9820.462,168.43095,-216.01549,382.85663,25.156033,-0.011582,183.89049,1.138214,CRUISE
2026-03-30T23:04:20.991+00:00,9819.655,168.60751,-212.75902,382.86163,25.152287,0.000269,184.06667,1.13839,CRUISE
2026-03-30T23:04:21.069+00:00,9818.848,168.78586,-209.37968,382.86636,25.14855,0.012259,184.24571,1.138543,CRUISE
2026-03-30T23:04:21.134+00:00,9818.045,168.96686,-205.90071,382.87094,25.144802,0.024446,184.42644,1.138664,CRUISE
2026-03-30T23:04:21.201+00:00,9817.27,169.14581,-202.41245,382.87518,25.14116,0.036505,184.60445,1.138769,CRUISE
2026-03-30T23:04:21.261+00:00,9816.576,169.31662,-199.18976,382.87875,25.137722,0.048034,184.76654,1.138859,CRUISE
2026-03-30T23:04:21.321+00:00,9815.923,169.47171,-196.07016,382.882,25.134663,0.058502,184.92218,1.138915,CRUISE
2026-03-30T23:04:21.382+00:00,9815.257,169.63377,-192.77481,382.8852,25.131504,0.069424,185.08418,1.138955,CRUISE
2026-03-30T23:04:21.442+00:00,9814.7295,169.76265,-190.1009,382.88754,25.129019,0.078113,185.21385,1.13898,CRUISE
2026-03-30T23:04:21.482+00:00,9814.189,169.89496,-187.30704,382.88977,25.1265,0.08703,185.34789,1.138994,CRUISE
2026-03-30T23:04:21.542+00:00,9813.627,170.03662,-184.3135,382.89197,25.123833,0.096571,185.4899,1.139,CRUISE
2026-03-30T23:04:21.602+00:00,9813.003,170.19005,-180.89862,382.8943,25.120974,0.106891,185.64984,1.138999,CRUISE
2026-03-30T23:04:21.671+00:00,9812.317,170.37064,-177.01529,382.89667,25.117659,0.119038,185.8294,1.138988,CRUISE
2026-03-30T23:04:21.740+00:00,9811.656,170.54623,-173.15858,382.89874,25.114487,0.130836,186.00604,1.138975,CRUISE
2026-03-30T23:04:21.801+00:00,9811.108,170.70775,-169.86737,382.90033,25.111616,0.141678,186.15672,1.138947,CRUISE
2026-03-30T23:04:21.861+00:00,9810.533,170.86725,-166.3196,382.90186,25.108835,0.152333,186.3176,1.138899,CRUISE
2026-03-30T23:04:21.911+00:00,9810.072,170.99695,-163.40752,382.90274,25.106604,0.160973,186.4485,1.138837,CRUISE
